amount_log,oldbalanceOrg_log,newbalanceOrig_log,oldbalanceDest_log,newbalanceDest_log,type_CASH_OUT,type_DEBIT,type_PAYMENT,type_TRANSFER,step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFlaggedFraud,amount_capped,amount_is_top_0.1pct,diffOrig,diffDest,errorBalanceOrig,errorBalanceDest
-0.13836942009097375,0.14739363326298419,0.9127940386378877,0.20388746567980195,0.15698551705232572,1.0,0.0,0.0,0.0,33.0,49844.64,114627.0,64782.36,1538556.77,1753736.44,0.0,49844.64,0.0,49844.64,215179.66999999993,0.0,165335.0299999999
-0.5882930667940233,0.2510260578692778,1.0591463056140908,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,13.0,13416.43,396157.75,382741.32,0.0,0.0,0.0,13416.43,0.0,13416.429999999993,0.0,-7.275957614183426e-12,-13416.43
-0.4862727537632277,0.10720769020104871,0.8959421483287291,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,36.0,18066.89,70866.0,52799.11,0.0,0.0,0.0,18066.89,0.0,18066.89,0.0,0.0,-18066.89
0.3386206444788724,0.03980545812754438,0.0,0.06268705434705632,0.054965967556002804,1.0,0.0,0.0,0.0,20.0,200387.33,31633.0,0.0,223157.92,423545.26,0.0,200387.33,0.0,31633.0,200387.34,-168754.33,0.010000000009313226
0.49501709889148326,0.23800778810694034,0.8267123462666895,0.13288203676237417,0.10900088561913086,0.0,0.0,0.0,1.0,18.0,316222.08,339009.54,22787.46,582715.97,898938.05,0.0,316222.08,0.0,316222.07999999996,316222.0800000001,-5.820766091346741e-11,5.820766091346741e-11
-0.8231530195381616,-0.826107029912213,0.0,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,20.0,6762.19,0.0,0.0,0.0,0.0,0.0,6762.19,0.0,0.0,0.0,-6762.19,-6762.19
0.11785624845519278,0.5722305866365476,1.3791163838876013,0.13870365069486099,0.07048729953943932,0.0,0.0,0.0,0.0,42.0,105246.25,18500000.0,18600000.0,630997.8,525751.56,0.0,105246.25,0.0,-100000.0,-105246.23999999999,-205246.25,-210492.49
0.7632912029813136,-0.826107029912213,0.0,0.22537233455334907,0.18942992419659122,0.0,0.0,0.0,1.0,37.0,691575.07,0.0,0.0,2063947.22,2755522.29,0.0,691575.07,0.0,0.0,691575.0700000001,-691575.07,1.1641532182693481e-10
-0.27709025113068614,-0.826107029912213,0.0,0.027825050115587342,-0.009822541911157735,1.0,0.0,0.0,0.0,45.0,33257.09,0.0,0.0,138544.03,171801.12,0.0,33257.09,0.0,0.0,33257.09,-33257.09,0.0
-1.1555376496626917,-0.826107029912213,0.0,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,42.0,2564.02,0.0,0.0,0.0,0.0,0.0,2564.02,0.0,0.0,0.0,-2564.02,-2564.02
-0.7819087761949606,0.2720230388533507,1.0814435261569206,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,94.0,7626.8,509319.0,501692.2,0.0,0.0,0.0,7626.8,0.0,7626.799999999988,0.0,-1.1823431123048067e-11,-7626.8
-1.0154639536797108,-0.4107983560715813,0.0,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,9.0,3858.53,143.0,0.0,0.0,0.0,0.0,3858.53,0.0,143.0,0.0,-3715.53,-3858.53
0.22426938651554018,-0.1880129358329705,0.0,-0.11598402339915191,0.03105181821128222,0.0,0.0,0.0,1.0,15.0,143552.45,2070.0,0.0,19390.0,303567.34,0.0,143552.45,0.0,2070.0,284177.34,-141482.45,140624.89
-0.5485789912555602,-0.826107029912213,0.0,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,16.0,15064.33,0.0,0.0,0.0,0.0,0.0,15064.33,0.0,0.0,0.0,-15064.33,-15064.33
-0.7616186656960854,-0.826107029912213,0.0,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,33.0,8091.87,0.0,0.0,0.0,0.0,0.0,8091.87,0.0,0.0,0.0,-8091.87,-8091.87
0.5769631024687044,0.010263971305157809,0.0,0.1969610928817917,0.15890041785017564,1.0,0.0,0.0,0.0,16.0,401606.46,22213.0,0.0,1399529.86,1801136.31,0.0,401606.46,0.0,22213.0,401606.44999999995,-379393.46,-0.010000000067520887
-0.01172120367229766,-0.05872929665243155,0.0,0.23910957166623106,0.18421696050588493,0.0,0.0,0.0,1.0,17.0,72120.31,9728.0,0.0,2490435.79,2562556.11,0.0,72120.31,0.0,9728.0,72120.31999999983,-62392.31,0.009999999834690243
0.4246135793308493,-0.826107029912213,0.0,0.20248313320552927,0.13893797000021516,1.0,0.0,0.0,0.0,11.0,257516.79,0.0,0.0,1509294.82,1363967.23,0.0,257516.79,0.0,0.0,-145327.59000000008,-257516.79,-402844.3800000001
-0.8897783046581882,-0.826107029912213,0.0,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,15.0,5567.67,0.0,0.0,0.0,0.0,0.0,5567.67,0.0,0.0,0.0,-5567.67,-5567.67
0.2076405725698754,0.5636765773110672,1.3712193726222262,0.19348293217803014,0.12960840363896453,0.0,0.0,0.0,0.0,17.0,136755.65,16700000.0,16900000.0,1334527.62,1197771.98,0.0,136755.65,0.0,-200000.0,-136755.64000000013,-336755.65,-273511.29000000015
0.15758282248473465,0.09377220039661695,0.0,-0.8380009973822125,-0.036687552855073094,1.0,0.0,0.0,0.0,40.0,118176.8,60341.0,0.0,0.0,118176.8,0.0,118176.8,0.0,60341.0,118176.8,-57835.8,0.0
-0.9905970306475937,0.005670923238682161,0.8019706992729031,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,10.0,4148.88,21025.0,16876.12,0.0,0.0,0.0,4148.88,0.0,4148.880000000001,0.0,9.094947017729282e-13,-4148.88
0.39316866112763527,-0.826107029912213,0.0,0.2249498243209846,0.1847775883286865,1.0,0.0,0.0,0.0,9.0,234947.78,0.0,0.0,2052057.69,2582642.74,0.0,234947.78,0.0,0.0,530585.0500000003,-234947.78,295637.27000000025
-1.2922286456068783,0.09453592177442847,0.9053341190276358,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,36.0,1720.6,60895.0,59174.4,0.0,0.0,0.0,1720.6,0.0,1720.5999999999985,0.0,-1.3642420526593924e-12,-1720.6
0.5479417622721618,-0.826107029912213,0.0,0.14931938860989252,0.13630161237765134,1.0,0.0,0.0,0.0,13.0,369008.79,0.0,0.0,729571.84,1314794.73,0.0,369008.79,0.0,0.0,585222.89,-369008.79,216214.10000000003
0.5462316340569714,0.4433228398226151,1.258890378391439,0.16258441631622758,0.06794901195656707,0.0,0.0,0.0,0.0,34.0,367172.66,3955824.84,4322997.5,874662.96,507490.3,0.0,367172.66,0.0,-367172.66000000015,-367172.66,-734345.3200000001,-734345.32
-0.6981603980428005,0.04259550171583243,0.8273679994336482,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,9.0,9737.47,32707.0,22969.53,0.0,0.0,0.0,9737.47,0.0,9737.470000000001,0.0,1.8189894035458565e-12,-9737.47
-0.1827173659032309,0.26532911116116664,1.0680297573450044,0.11440100840740487,0.05637567834316285,1.0,0.0,0.0,0.0,17.0,43796.34,470112.08,426315.74,452594.86,431943.02,0.0,43796.34,0.0,43796.340000000026,-20651.839999999967,2.9103830456733704e-11,-64448.179999999964
0.35100680578824606,0.43546814600265277,1.2484546776503649,0.1577062076446465,0.08121388178177884,0.0,0.0,0.0,0.0,13.0,207759.54,3600942.08,3808701.62,818223.82,610464.28,0.0,207759.54,0.0,-207759.54000000004,-207759.53999999992,-415519.0800000001,-415519.07999999996
0.24628416237410988,-0.826107029912213,0.0,0.2173437587925281,0.17077595092646364,1.0,0.0,0.0,0.0,15.0,153073.09,0.0,0.0,1849362.09,2125081.56,0.0,153073.09,0.0,0.0,275719.47,-153073.09,122646.37999999998
0.7055964632869748,0.28561595682814145,0.7913070975964431,0.15156166659397743,0.13351336240801587,1.0,0.0,0.0,0.0,17.0,584456.53,599283.76,14827.22,752286.98,1264716.7,0.0,584456.53,0.0,584456.54,512429.72,0.010000000009313226,-72026.81000000006
0.36220026928319593,-0.826107029912213,0.0,0.3122574681294438,0.25622426891858735,1.0,0.0,0.0,0.0,20.0,214654.89,0.0,0.0,6771024.03,6985678.93,0.0,214654.89,0.0,0.0,214654.89999999944,-214654.89,0.009999999427236617
-1.827738122297939,-0.826107029912213,0.0,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,41.0,360.04,0.0,0.0,0.0,0.0,0.0,360.04,0.0,0.0,0.0,-360.04,-360.04
-0.6619562740644889,-0.2230336616079926,0.0,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,38.0,10822.15,1361.0,0.0,0.0,0.0,0.0,10822.15,0.0,1361.0,0.0,-9461.15,-10822.15
0.7029735865272148,0.03947459658382916,0.0,0.08739686779884741,0.1085138522062006,1.0,0.0,0.0,0.0,36.0,580002.12,31508.0,0.0,312859.07,892861.19,0.0,580002.12,0.0,31508.0,580002.1199999999,-548494.12,-1.1641532182693481e-10
-0.9063878068319902,-0.826107029912213,0.0,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,33.0,5304.31,0.0,0.0,0.0,0.0,0.0,5304.31,0.0,0.0,0.0,-5304.31,-5304.31
-0.03999026112891552,-0.05168242293123775,0.0,-0.8380009973822125,-0.07806703739542559,1.0,0.0,0.0,0.0,46.0,66411.94,10584.0,0.0,0.0,66411.94,0.0,66411.94,0.0,10584.0,66411.94,-55827.94,0.0
-0.24989266815909952,0.30414177311612084,1.1182267561332015,0.14068335226067558,0.08143052601223195,0.0,0.0,0.0,0.0,35.0,36003.01,748017.0,784020.01,648311.99,612308.98,0.0,36003.01,0.0,-36003.01000000001,-36003.01000000001,-72006.02000000002,-72006.02000000002
-0.44845389484418885,-0.015830481012548334,0.0,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,22.0,20174.11,16255.0,0.0,0.0,0.0,0.0,20174.11,0.0,16255.0,0.0,-3919.1100000000006,-20174.11
0.5872490936341574,-0.826107029912213,0.0,0.13349671830377882,0.11425811483001061,1.0,0.0,0.0,0.0,18.0,413838.5,0.0,0.0,587634.29,967226.24,0.0,413838.5,0.0,0.0,379591.94999999995,-413838.5,-34246.55000000005
0.34261558291261723,-0.6184526929918972,0.0,0.16199508755757389,0.12153423549540486,1.0,0.0,0.0,0.0,36.0,202736.07,11.0,0.0,867643.03,1070379.1,0.0,202736.07,0.0,11.0,202736.07000000007,-202725.07,5.820766091346741e-11
-1.6487210786291144,-0.826107029912213,0.0,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,18.0,607.6,0.0,0.0,0.0,0.0,0.0,607.6,0.0,0.0,0.0,-607.6,-607.6
0.4560872186198269,-0.826107029912213,0.0,0.1184936170429103,0.09703266785553176,0.0,0.0,0.0,1.0,15.0,282277.41,0.0,0.0,478644.5,760921.91,0.0,282277.41,0.0,0.0,282277.41000000003,-282277.41,5.820766091346741e-11
0.4454558503713675,-0.01341867688349821,0.0,-0.02798983206079717,0.08140692031709999,1.0,0.0,0.0,0.0,11.0,273658.15,16731.0,0.0,64585.51,612107.71,0.0,273658.15,0.0,16731.0,547522.2,-256927.15000000002,273864.04999999993
0.12496838332040115,0.13386672264431024,1.0076849813347093,-0.8380009973822125,-0.8753332364902972,0.0,0.0,0.0,0.0,38.0,107452.44,97496.0,204948.44,0.0,0.0,0.0,107452.44,0.0,-107452.44,0.0,-214904.88,-107452.44
0.5210807055286314,-0.21169107929812675,0.0,0.2896705795488783,0.24187845855946596,1.0,0.0,0.0,0.0,10.0,341200.26,1559.0,0.0,4971931.62,5720555.29,0.0,341200.26,0.0,1559.0,748623.6699999999,-339641.26,407423.4099999999
-0.4825564876766987,0.17985501454618016,0.9823943741066578,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,42.0,18263.81,169040.28,150776.47,0.0,0.0,0.0,18263.81,0.0,18263.809999999998,0.0,-3.637978807091713e-12,-18263.81
-0.47846195077128095,-0.826107029912213,0.0,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,15.0,18483.26,0.0,0.0,0.0,0.0,0.0,18483.26,0.0,0.0,0.0,-18483.26,-18483.26
-0.39535082143793315,-0.009946258644447113,0.0,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,11.0,23554.17,17440.91,0.0,0.0,0.0,0.0,23554.17,0.0,17440.91,0.0,-6113.259999999998,-23554.17
0.45985366173579784,-0.374249947509301,0.0,-0.04260025303160559,0.06853842178890886,1.0,0.0,0.0,0.0,37.0,285395.7,222.0,0.0,52889.76,511673.34,0.0,285395.7,0.0,222.0,458783.58,-285173.7,173387.88
0.11803773470575213,0.4859062968560725,1.2948690931482387,0.021120108251860798,-0.2082008561847441,0.0,0.0,0.0,0.0,18.0,105301.98,6584816.29,6690118.27,126407.0,10841.77,0.0,105301.98,0.0,-105301.97999999952,-115565.23,-210603.9599999995,-220867.21
-1.0729134184303732,0.19597758679481203,1.0063887138211527,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,20.0,3263.06,205012.24,201749.18,0.0,0.0,0.0,3263.06,0.0,3263.0599999999977,0.0,-2.2737367544323206e-12,-3263.06
-0.5550195239624537,-0.30034417359937465,0.0,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,16.0,14783.95,539.0,0.0,0.0,0.0,0.0,14783.95,0.0,539.0,0.0,-14244.95,-14783.95
0.37811320152172334,0.036262921741634827,0.0,-0.8380009973822125,0.00950008183247238,0.0,0.0,0.0,1.0,94.0,224853.26,30320.0,0.0,0.0,224853.26,0.0,224853.26,0.0,30320.0,224853.26,-194533.26,0.0
-0.5414775338931168,-0.826107029912213,0.0,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,25.0,15379.65,0.0,0.0,0.0,0.0,0.0,15379.65,0.0,0.0,0.0,-15379.65,-15379.65
0.30551959124714995,0.15843462265586675,0.0,0.30578406615497383,0.24970539953027743,1.0,0.0,0.0,0.0,40.0,181944.12,130818.0,0.0,6197448.5,6379392.61,0.0,181944.12,0.0,130818.0,181944.11000000034,-51126.119999999995,-0.00999999966006726
-0.6417698301690181,0.15614738849553889,0.9606540450290059,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,15.0,11478.57,127286.0,115807.43,0.0,0.0,0.0,11478.57,0.0,11478.570000000007,0.0,7.275957614183426e-12,-11478.57
0.4637908814609809,-0.826107029912213,0.0,0.35531737675438296,0.30081968398747727,1.0,0.0,0.0,0.0,8.0,288692.21,0.0,0.0,12200000.0,13000000.0,0.0,288692.21,0.0,0.0,800000.0,-288692.21,511307.79
-0.4965536468202292,-0.044210789736847465,0.0,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,42.0,17533.11,11574.0,0.0,0.0,0.0,0.0,17533.11,0.0,11574.0,0.0,-5959.110000000001,-17533.11
-0.9020674832445584,-0.826107029912213,0.0,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,43.0,5371.59,0.0,0.0,0.0,0.0,0.0,5371.59,0.0,0.0,0.0,-5371.59,-5371.59
0.4130833366383774,-0.826107029912213,0.0,0.2573430074818561,0.21604110137628266,1.0,0.0,0.0,0.0,10.0,248999.87,0.0,0.0,3195598.3,3991731.17,0.0,248999.87,0.0,0.0,796132.8700000001,-248999.87,547133.0000000001
-0.5506274775401652,-0.826107029912213,0.0,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,42.0,14974.58,0.0,0.0,0.0,0.0,0.0,14974.58,0.0,0.0,0.0,-14974.58,-14974.58
0.08025958820061184,0.22162003032960909,1.0570123014936286,0.0920669192385997,0.013933421617843252,0.0,0.0,0.0,0.0,16.0,94314.65,278640.56,372955.22,333488.84,239174.18,0.0,94314.65,0.0,-94314.65999999997,-94314.66000000003,-188629.30999999997,-188629.31000000003
-0.11131102819882259,0.5779056713066014,1.3842675000068752,0.029757333642449795,-0.057601173655278996,0.0,0.0,0.0,0.0,38.0,53938.19,19800000.0,19800000.0,142253.35,88315.16,0.0,53938.19,0.0,0.0,-53938.19,-53938.19,-107876.38
-0.9291565146649148,0.005380285415343724,0.7975198558553626,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,34.0,4963.41,20952.0,15988.59,0.0,0.0,0.0,4963.41,0.0,4963.41,0.0,0.0,-4963.41
0.6237921555713662,0.10223499061346845,1.0855231872453572,0.10975201397900397,-0.8753332364902972,0.0,0.0,0.0,0.0,36.0,460387.27,66772.0,527159.27,424719.43,0.0,0.0,460387.27,0.0,-460387.27,-424719.43,-920774.54,-885106.7
0.3680910073575099,0.020554373610336605,0.0,-0.047072763667589945,0.0221381947765572,0.0,0.0,0.0,1.0,20.0,218375.11,25124.0,0.0,49752.13,268127.24,0.0,218375.11,0.0,25124.0,218375.11,-193251.11,0.0
0.6773496788502967,-0.4057321836077543,0.0,0.13847793001470163,0.12775717096906034,0.0,0.0,0.0,1.0,38.0,538231.94,152.0,0.0,629053.28,1167285.22,0.0,538231.94,0.0,152.0,538231.94,-538079.94,0.0
-0.7477579585448111,0.16960148496232214,0.9769266665427229,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,13.0,8425.77,149521.0,141095.23,0.0,0.0,0.0,8425.77,0.0,8425.76999999999,0.0,-1.0913936421275139e-11,-8425.77
0.17736179761203524,-0.826107029912213,0.0,0.22872761920527812,0.17601828250509133,1.0,0.0,0.0,0.0,41.0,125195.35,0.0,0.0,2160844.43,2286039.77,0.0,125195.35,0.0,0.0,125195.33999999985,-125195.35,-0.010000000154832378
-0.884852396651413,0.1967786744655394,1.00622092701767,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,8.0,5648.26,206987.0,201338.74,0.0,0.0,0.0,5648.26,0.0,5648.260000000009,0.0,9.094947017729282e-12,-5648.26
-0.106120454255213,0.40304319745007744,1.2136907122389669,0.05392414104236865,-0.022898456397763108,0.0,0.0,0.0,0.0,15.0,54761.06,2442886.91,2497647.97,197958.74,143197.69,0.0,54761.06,0.0,-54761.060000000056,-54761.04999999999,-109522.12000000005,-109522.10999999999
0.6122477439945192,0.36357922590702235,1.1940762598215398,0.21042933899704208,0.13194451274872465,0.0,0.0,0.0,0.0,43.0,445142.39,1523381.51,1968523.9,1682525.21,1237382.82,0.0,445142.39,0.0,-445142.3899999999,-445142.3899999999,-890284.7799999999,-890284.7799999999
0.4797078078607712,0.08681840022855354,0.0,-0.04442943505581229,0.07094568190271999,1.0,0.0,0.0,0.0,18.0,302411.64,55523.0,0.0,51583.29,529118.68,0.0,302411.64,0.0,55523.0,477535.3900000001,-246888.64,175123.75000000006
0.13700626099916122,0.006536820571364724,0.9717709169714407,0.21603490511676707,0.15956098569816954,0.0,0.0,0.0,0.0,15.0,111292.49,21244.0,132536.49,1816558.95,1817782.92,0.0,111292.49,0.0,-111292.48999999999,1223.969999999972,-222584.97999999998,-110068.52000000003
-0.4136788674642989,-0.027542573957145478,0.0,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,9.0,22327.96,14129.12,0.0,0.0,0.0,0.0,22327.96,0.0,14129.12,0.0,-8198.839999999998,-22327.96
-0.7330771921919166,0.1348923705226309,0.9397953828797769,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,10.0,8794.46,98700.0,89905.54,0.0,0.0,0.0,8794.46,0.0,8794.460000000006,0.0,7.275957614183426e-12,-8794.46
0.13450754690182756,-0.826107029912213,0.0,0.24823040036131178,0.19388019594765277,1.0,0.0,0.0,0.0,42.0,110484.28,0.0,0.0,2821227.95,2931712.24,0.0,110484.28,0.0,0.0,110484.29000000004,-110484.28,0.010000000038417056
0.546866542903351,0.24249403320867322,0.0,0.12063219739512861,0.1788430102978201,1.0,0.0,0.0,0.0,10.0,367853.28,357706.67,0.0,492847.74,2377766.0,0.0,367853.28,0.0,357706.67,1884918.26,-10146.610000000044,1517064.98
0.42951355916415906,0.003578237008105381,0.0,0.11031728593617297,0.10428856823711026,0.0,0.0,0.0,1.0,20.0,261223.84,20505.0,0.0,428014.94,841835.72,0.0,261223.84,0.0,20505.0,413820.77999999997,-240718.84,152596.93999999997
-0.6584528445281248,0.039099805758084964,0.8177300098235503,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,45.0,10933.32,31367.0,20433.68,0.0,0.0,0.0,10933.32,0.0,10933.32,0.0,0.0,-10933.32
0.22977574795105513,0.44245016437080636,1.2537313205331335,0.05644091464223329,-0.08654808778317832,0.0,0.0,0.0,0.0,42.0,145876.74,3914729.43,4060606.18,204889.77,59013.02,0.0,145876.74,0.0,-145876.75,-145876.75,-291753.49,-291753.49
0.29158069550499416,-0.826107029912213,0.0,0.29167548757963646,0.2506080705146349,1.0,0.0,0.0,0.0,17.0,174694.93,0.0,0.0,5110119.13,6460098.26,0.0,174694.93,0.0,0.0,1349979.13,-174694.93,1175284.2
0.9239872537054474,0.16529044296610587,0.0,0.06291186533374338,0.12419996172642432,0.0,0.0,0.0,1.0,8.0,1105114.76,142003.0,0.0,223844.96,1110864.89,0.0,1105114.76,0.0,142003.0,887019.9299999999,-963111.76,-218094.83000000007
-0.6549572322416188,0.2050737786297268,1.012598371048636,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,18.0,11045.38,228587.77,217542.39,0.0,0.0,0.0,11045.38,0.0,11045.379999999976,0.0,-2.3646862246096134e-11,-11045.38
-0.5351391019897893,0.23799261709186015,1.0452357416847158,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,38.0,15666.66,338948.0,323281.34,0.0,0.0,0.0,15666.66,0.0,15666.659999999974,0.0,-2.546585164964199e-11,-15666.66
-0.6461456050052934,-0.826107029912213,0.0,0.16089147280573102,0.1063190130400366,0.0,1.0,0.0,0.0,18.0,11332.98,0.0,0.0,854648.25,865981.23,0.0,11332.98,0.0,0.0,11332.979999999981,-11332.98,-1.8189894035458565e-11
-0.4955199154077168,0.11939008787913101,0.9123089121530389,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,9.0,17586.06,81988.09,64402.03,0.0,0.0,0.0,17586.06,0.0,17586.059999999998,0.0,-3.637978807091713e-12,-17586.06
-0.08136583467895367,-0.826107029912213,0.0,0.21151919399016333,0.16354420575016068,1.0,0.0,0.0,0.0,18.0,58861.49,0.0,0.0,1707786.36,1921473.85,0.0,58861.49,0.0,0.0,213687.49,-58861.49,154826.0
-0.8350362678440024,-0.826107029912213,0.0,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,34.0,6531.78,0.0,0.0,0.0,0.0,0.0,6531.78,0.0,0.0,0.0,-6531.78,-6531.78
-0.851506116770882,-0.826107029912213,0.0,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,23.0,6225.36,0.0,0.0,0.0,0.0,0.0,6225.36,0.0,0.0,0.0,-6225.36,-6225.36
-0.5023495521381582,-0.051076725221006335,0.0,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,10.0,17239.17,10661.0,0.0,0.0,0.0,0.0,17239.17,0.0,10661.0,0.0,-6578.169999999998,-17239.17
-0.873935276699665,0.2367010416556001,1.046409169832891,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,1.0,5831.05,333749.58,327918.53,0.0,0.0,0.0,5831.05,0.0,5831.049999999988,0.0,-1.1823431123048067e-11,-5831.05
-0.5194826895982614,0.1115698819944906,0.9040578031015755,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,37.0,16398.76,74663.54,58264.78,0.0,0.0,0.0,16398.76,0.0,16398.759999999995,0.0,-3.637978807091713e-12,-16398.76
-0.1910380717471757,-0.826107029912213,0.0,0.13793847892731345,0.11634671400975855,1.0,0.0,0.0,0.0,37.0,42746.15,0.0,0.0,624430.3,995774.37,0.0,42746.15,0.0,0.0,371344.06999999995,-42746.15,328597.9199999999
0.25852433589456236,-0.014742636051334657,0.0,0.23584700711536163,0.1871870173479181,1.0,0.0,0.0,0.0,11.0,158637.06,16468.0,0.0,2381776.7,2670777.66,0.0,158637.06,0.0,16468.0,289000.95999999996,-142169.06,130363.89999999997
-0.9822015165186384,-0.0554264997968839,0.7149496083693591,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,42.0,4251.76,10120.22,5868.46,0.0,0.0,0.0,4251.76,0.0,4251.759999999999,0.0,-9.094947017729282e-13,-4251.76
0.4565844566252402,0.011080061788636322,0.0,-0.8380009973822125,0.025935013291899643,1.0,0.0,0.0,0.0,34.0,282687.12,22431.0,0.0,0.0,282687.12,0.0,282687.12,0.0,22431.0,282687.12,-260256.12,0.0
0.5413265235705114,0.03933657142339495,0.0,-0.23994648957333053,0.04438587891320629,1.0,0.0,0.0,0.0,42.0,361956.67,31456.0,0.0,3559.13,365515.8,0.0,361956.67,0.0,31456.0,361956.67,-330500.67,0.0
-1.0392861235095396,0.1647431353536851,0.9747860233620059,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,3.0,3599.45,141076.0,137476.55,0.0,0.0,0.0,3599.45,0.0,3599.4500000000116,0.0,1.1823431123048067e-11,-3599.45
0.2501134264376682,-0.035140948387781944,0.0,-0.8380009973822125,-0.017308047176722886,1.0,0.0,0.0,0.0,42.0,154792.44,12901.0,0.0,0.0,154792.44,0.0,154792.44,0.0,12901.0,154792.44,-141891.44,0.0
-0.31752500648133264,-0.826107029912213,0.0,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,16.0,29557.0,0.0,0.0,0.0,0.0,0.0,29557.0,0.0,0.0,0.0,-29557.0,-29557.0
